1.6141e-06,2.0009e-06,2.4705e-06,3.044e-06,3.7518e-06,4.6389e-06,5.7725e-06,7.2533e-06,9.232e-06,1.1933e-05,1.5686e-05,2.0975e-05,2.85e-05,3.9263e-05,5.4684e-05,7.6759e-05,0.00010826,0.00015302,0.00021624,0.00030496,0.0004286,0.00059962,0.00083436,0.001154,0.0015858,0.0021642,0.0029326,0.0039447,0.0052662,0.0069765,0.0091702,0.011958,0.015468,0.019845,0.025249,0.031856,0.039851,0.049424,0.060764,0.07405,0.089439,0.10706,0.12699,0.14925,0.17379,0.2005,0.22914,0.25941,0.29089,0.32309,0.3554,0.38719,0.41773,0.4463,0.47218,0.49467,0.51316,0.52712,0.53613,0.53995,0.53846,0.53175,0.52005,0.50376,0.48344,0.45976,0.43353,0.40561,0.37695,0.3485,0.32125,0.29616,0.27418,0.25622,0.24314,0.23574,0.23477,0.24089,0.25471,0.2767,0.30724,0.34655,0.39471,0.45158,0.5168,0.58976,0.66958,0.7551,0.8449,0.93728,1.0303,1.1219,1.2098,1.2918,1.3656,1.4292,1.4808,1.5187,1.5419,1.5496
0.011526,0.014022,0.01689,0.020143,0.023783,0.027803,0.032181,0.036882,0.041857,0.047044,0.052373,0.057763,0.063135,0.068411,0.073526,0.078435,0.083122,0.087609,0.091968,0.096327,0.10088,0.10589,0.11171,0.11875,0.12751,0.13854,0.15248,0.16998,0.19173,0.2184,0.25065,0.28904,0.33406,0.38601,0.44505,0.51111,0.58387,0.66277,0.74694,0.83527,0.92638,1.0187,1.1103,1.1995,1.2841,1.3623,1.4322,1.492,1.5404,1.5761,1.5983,1.6065,1.6008,1.5814,1.5491,1.5048,1.45,1.3862,1.3151,1.2387,1.1588,1.0774,0.99633,0.91745,0.84245,0.77287,0.71013,0.65546,0.60995,0.57449,0.54982,0.53649,0.53486,0.54513,0.56727,0.60108,0.64613,0.70179,0.76719,0.84128,0.92278,1.0102,1.102,1.1963,1.2913,1.385,1.4754,1.5607,1.639,1.7086,1.7679,1.8155,1.8505,1.872,1.8794,1.8726,1.8517,1.817,1.7694,1.7097
0.015046,0.018301,0.022039,0.026277,0.03102,0.036256,0.041955,0.048072,0.05454,0.061277,0.068185,0.075156,0.082077,0.08884,0.095344,0.10152,0.10731,0.11273,0.11782,0.12273,0.12763,0.13281,0.13864,0.14558,0.15416,0.165,0.17879,0.19624,0.21811,0.24514,0.27803,0.31741,0.36378,0.4175,0.4787,0.54731,0.62297,0.70506,0.79262,0.88445,0.97905,1.0747,1.1694,1.2612,1.348,1.4276,1.4982,1.5579,1.6051,1.6388,1.6582,1.6627,1.6525,1.6281,1.5902,1.5401,1.4793,1.4096,1.3329,1.2512,1.1667,1.0814,0.99724,0.91624,0.84014,0.77053,0.70886,0.65637,0.61413,0.58301,0.56371,0.55671,0.56229,0.58055,0.61133,0.65428,0.7088,0.77405,0.84893,0.93215,1.0221,1.1172,1.2153,1.3146,1.4128,1.5078,1.5976,1.68,1.7533,1.8157,1.8659,1.9026,1.9252,1.9331,1.9262,1.9047,1.8691,1.8202,1.7591,1.6872
0.019449,0.023648,0.028471,0.033939,0.040056,0.046807,0.054154,0.062035,0.070362,0.079028,0.087901,0.096837,0.10568,0.11429,0.12251,0.13023,0.13737,0.14391,0.14987,0.15538,0.16061,0.16588,0.17157,0.17817,0.18627,0.19654,0.20973,0.22664,0.24808,0.27486,0.30776,0.34745,0.39447,0.44922,0.51184,0.58223,0.66003,0.74454,0.83475,0.92936,1.0268,1.1251,1.2223,1.3163,1.4047,1.4855,1.5564,1.6158,1.662,1.6938,1.7104,1.7116,1.6974,1.6684,1.6255,1.5702,1.5042,1.4293,1.3477,1.2615,1.173,1.0845,0.998,0.91553,0.83894,0.7699,0.70987,0.66013,0.62174,0.59556,0.58226,0.58226,0.59579,0.62283,0.66314,0.71621,0.78125,0.85722,0.9428,1.0364,1.1362,1.2402,1.3461,1.4516,1.5544,1.652,1.7421,1.8227,1.8917,1.9477,1.9892,2.0154,2.0257,2.0199,1.9983,1.9616,1.9106,1.8467,1.7712,1.6858
0.024893,0.030258,0.036418,0.043401,0.051211,0.059829,0.069204,0.079257,0.089874,0.10091,0.1122,0.12355,0.13476,0.14562,0.15594,0.16556,0.17433,0.18221,0.18918,0.19536,0.20092,0.20616,0.21152,0.2175,0.22476,0.23402,0.2461,0.26186,0.28222,0.30804,0.34018,0.37936,0.42619,0.48109,0.54422,0.61548,0.69449,0.7805,0.87244,0.96894,1.0683,1.1686,1.2675,1.363,1.4526,1.534,1.6051,1.6639,1.709,1.739,1.7532,1.7513,1.7336,1.7006,1.6535,1.5938,1.5233,1.4441,1.3584,1.2687,1.1772,1.0863,0.99817,0.915,0.83865,0.77086,0.71312,0.66675,0.63282,0.61219,0.6055,0.61317,0.63534,0.67194,0.72259,0.78667,0.86321,0.95096,1.0484,1.1536,1.2644,1.3786,1.4936,1.6067,1.7152,1.8165,1.9082,1.9879,2.0536,2.1038,2.1372,2.1532,2.1513,2.1319,2.0955,2.0431,1.9762,1.8964,1.8056,1.7058
0.031553,0.038337,0.046126,0.054952,0.064824,0.075713,0.087558,0.10025,0.11366,0.12758,0.14181,0.1561,0.17017,0.18377,0.19663,0.20852,0.21926,0.22873,0.23689,0.2438,0.24967,0.25478,0.25958,0.26462,0.27062,0.27835,0.28871,0.30265,0.32116,0.3452,0.37568,0.41343,0.45908,0.51311,0.5757,0.64677,0.7259,0.81234,0.90496,1.0023,1.1026,1.2039,1.3038,1.4,1.49,1.5716,1.6424,1.7006,1.7444,1.7727,1.7847,1.7803,1.7595,1.7233,1.6727,1.6095,1.5355,1.453,1.3643,1.2719,1.1784,1.0861,0.99734,0.91433,0.83904,0.77325,0.71851,0.67617,0.64733,0.63285,0.63339,0.64932,0.68078,0.7276,0.78933,0.8652,0.9541,1.0546,1.1648,1.2826,1.4057,1.5312,1.6564,1.7782,1.8937,1.9999,2.0941,2.1738,2.2371,2.2823,2.3082,2.3143,2.3006,2.2675,2.2162,2.1479,2.0647,1.9684,1.8615,1.7464
0.039611,0.048102,0.05785,0.068895,0.081246,0.094867,0.10968,0.12555,0.1423,0.1597,0.17746,0.19527,0.21279,0.22967,0.24557,0.26018,0.27325,0.28459,0.29413,0.30188,0.30803,0.31286,0.31685,0.3206,0.32485,0.33048,0.33844,0.34979,0.36559,0.38691,0.41475,0.44999,0.49336,0.54537,0.60624,0.67592,0.75397,0.83962,0.93173,1.0288,1.129,1.2301,1.33,1.4261,1.5159,1.597,1.6671,1.7243,1.7668,1.7935,1.8036,1.797,1.7738,1.735,1.6819,1.6161,1.5397,1.455,1.3644,1.2706,1.1762,1.0835,0.99517,0.91329,0.83994,0.77697,0.72597,0.68834,0.66521,0.65747,0.66578,0.69052,0.7318,0.7894,0.86279,0.95108,1.053,1.1669,1.2907,1.422,1.5581,1.696,1.8323,1.9639,2.0873,2.1993,2.297,2.3777,2.4393,2.4802,2.4992,2.4959,2.4706,2.4242,2.3579,2.2737,2.1738,2.0607,1.9372,1.806
0.049254,0.059776,0.071852,0.085533,0.10083,0.1177,0.13603,0.15568,0.1764,0.19792,0.21987,0.24186,0.26346,0.28423,0.30373,0.32156,0.33737,0.35091,0.36203,0.37072,0.37712,0.38154,0.38445,0.38649,0.38848,0.39135,0.39616,0.40406,0.41622,0.43379,0.45788,0.48946,0.52933,0.57806,0.63593,0.70289,0.77854,0.8621,0.95239,1.0479,1.1467,1.2467,1.3454,1.4405,1.5292,1.6092,1.6782,1.734,1.7751,1.8003,1.8088,1.8004,1.7755,1.735,1.6802,1.6129,1.5352,1.4495,1.3583,1.2643,1.1701,1.0784,0.99146,0.91174,0.84128,0.78198,0.73549,0.70325,0.68642,0.68595,0.70251,0.73649,0.78799,0.85676,0.94221,1.0433,1.1587,1.2865,1.4245,1.5699,1.7196,1.8704,2.0187,2.1607,2.2927,2.4114,2.5133,2.5958,2.6564,2.6936,2.7062,2.6942,2.6578,2.5982,2.5172,2.417,2.3003,2.1702,2.0297,1.8821
0.060672,0.073578,0.088387,0.10516,0.12391,0.14459,0.16706,0.19113,0.21652,0.24285,0.26971,0.2966,0.32298,0.3483,0.37201,0.3936,0.41261,0.42869,0.44164,0.45138,0.45801,0.46184,0.46337,0.46327,0.46242,0.46184,0.4627,0.46623,0.47371,0.48644,0.5056,0.53227,0.56734,0.61145,0.66494,0.7278,0.79964,0.8797,0.9668,1.0594,1.1556,1.2531,1.3497,1.4427,1.5295,1.6077,1.675,1.7292,1.7688,1.7925,1.7996,1.79,1.7641,1.7227,1.6672,1.5995,1.5217,1.4362,1.3457,1.2528,1.1602,1.0705,0.98624,0.90975,0.84315,0.7884,0.74718,0.72097,0.711,0.71824,0.74341,0.78693,0.84888,0.92902,1.0267,1.1408,1.2698,1.4117,1.564,1.7237,1.8874,2.0515,2.212,2.3649,2.5061,2.6319,2.7387,2.8234,2.8836,2.9177,2.9246,2.9042,2.8572,2.7849,2.6895,2.5736,2.4403,2.2932,2.1357,1.9715
0.074049,0.089721,0.1077,0.12806,0.15081,0.17589,0.20315,0.23235,0.26313,0.29505,0.32759,0.36015,0.39206,0.42264,0.45121,0.47712,0.49981,0.51882,0.53384,0.54474,0.55158,0.55466,0.55449,0.55179,0.5475,0.54274,0.53877,0.53696,0.5387,0.54541,0.5584,0.57887,0.60778,0.64587,0.69355,0.75086,0.81745,0.89257,0.97506,1.0634,1.1556,1.2495,1.3427,1.4326,1.5167,1.5924,1.6574,1.7097,1.7476,1.77,1.776,1.7657,1.7393,1.6979,1.6428,1.5758,1.4991,1.4152,1.3267,1.2362,1.1465,1.0602,0.97978,0.90761,0.84587,0.79652,0.7613,0.74173,0.73908,0.75438,0.78839,0.84156,0.91401,1.0055,1.1153,1.2422,1.3847,1.5405,1.7069,1.8808,2.0583,2.2357,2.4085,2.5723,2.7229,2.856,2.9678,3.0552,3.1155,3.147,3.1486,3.1205,3.0633,2.9789,2.8695,2.7384,2.589,2.4252,2.2509,2.0702
0.089565,0.1084,0.13001,0.15447,0.18179,0.21192,0.24465,0.27969,0.31663,0.35493,0.39396,0.43299,0.4712,0.50779,0.5419,0.57274,0.59962,0.62194,0.6393,0.65148,0.65851,0.66066,0.65846,0.65267,0.64432,0.63462,0.62494,0.61678,0.61169,0.61119,0.61674,0.62966,0.65104,0.68169,0.72211,0.7724,0.83227,0.90101,0.97746,1.0601,1.1471,1.2361,1.3248,1.4107,1.4911,1.5636,1.6259,1.6759,1.7121,1.7331,1.7384,1.7278,1.7018,1.6612,1.6074,1.5423,1.4681,1.387,1.3019,1.2152,1.1297,1.048,0.97264,0.90589,0.84997,0.80686,0.77832,0.76591,0.77096,0.79454,0.83745,0.90021,0.98294,1.0854,1.2069,1.3462,1.5016,1.6707,1.8507,2.0382,2.2291,2.4191,2.6038,2.7783,2.9379,3.0783,3.1952,3.2854,3.346,3.3752,3.3721,3.3367,3.2701,3.1742,3.0516,2.906,2.7411,2.5612,2.3707,2.1739
0.10738,0.1298,0.1555,0.18458,0.21707,0.25288,0.29178,0.33341,0.3773,0.42279,0.46912,0.51543,0.56075,0.60409,0.64443,0.68082,0.71239,0.73842,0.75838,0.77197,0.77917,0.78021,0.77564,0.76629,0.75324,0.73783,0.72155,0.70603,0.69299,0.68408,0.68094,0.68499,0.69745,0.71926,0.751,0.79284,0.84457,0.9055,0.97454,1.0502,1.1306,1.2136,1.2967,1.3776,1.4536,1.5222,1.5813,1.6287,1.6629,1.6828,1.6876,1.6773,1.6523,1.6134,1.562,1.4999,1.4293,1.3525,1.2721,1.1906,1.1107,1.0349,0.96569,0.90544,0.85628,0.82019,0.79894,0.79414,0.80713,0.83905,0.89075,0.9628,1.0554,1.1682,1.3007,1.4515,1.6189,1.8004,1.9929,2.1929,2.3961,2.5979,2.7936,2.978,3.1461,3.2932,3.415,3.5078,3.5688,3.596,3.5885,3.5465,3.4711,3.3644,3.2296,3.0703,2.8908,2.6958,2.49,2.2781
0.12766,0.15407,0.18432,0.21856,0.25679,0.29892,0.34467,0.39363,0.44523,0.4987,0.55315,0.60755,0.66075,0.71158,0.75884,0.80137,0.83814,0.86827,0.89109,0.90621,0.91354,0.91329,0.90603,0.89263,0.87427,0.85238,0.82862,0.80477,0.78269,0.76423,0.75115,0.74505,0.74729,0.75891,0.78059,0.81263,0.85484,0.90664,0.96697,1.0344,1.1071,1.1829,1.2595,1.3344,1.4052,1.4694,1.5247,1.5693,1.6016,1.6204,1.6251,1.6156,1.5922,1.5559,1.5079,1.45,1.3843,1.313,1.2386,1.1636,1.0906,1.0219,0.96013,0.90741,0.86589,0.83753,0.82411,0.82724,0.84829,0.88846,0.94864,1.0294,1.1311,1.2535,1.3958,1.5569,1.7349,1.9273,2.1309,2.3419,2.5559,2.7682,2.9735,3.1665,3.3421,3.4952,3.6212,3.7163,3.7775,3.8028,3.7913,3.7431,3.6597,3.5433,3.3972,3.2254,3.0327,2.8238,2.6039,2.378
0.15053,0.18133,0.2166,0.25648,0.30102,0.35006,0.40332,0.46031,0.52035,0.58256,0.64589,0.70913,0.77096,0.82998,0.88479,0.93403,0.97647,1.0111,1.037,1.0537,1.0612,1.0595,1.0492,1.0313,1.007,0.97793,0.94586,0.91274,0.8806,0.85149,0.82733,0.80988,0.80066,0.80084,0.81123,0.83219,0.86366,0.9051,0.95553,1.0136,1.0774,1.1451,1.2143,1.2825,1.3474,1.4066,1.4579,1.4995,1.5298,1.5478,1.5527,1.5444,1.5234,1.4905,1.4469,1.3944,1.3347,1.2702,1.2032,1.136,1.071,1.0108,0.95742,0.9132,0.88015,0.86017,0.85502,0.86628,0.89538,0.94352,1.0117,1.1005,1.2103,1.3409,1.4917,1.6615,1.8483,2.0497,2.2624,2.4824,2.7053,2.9261,3.1393,3.3394,3.5209,3.6787,3.808,3.9048,3.9659,3.9892,3.9739,3.9202,3.8296,3.7044,3.5483,3.3655,3.1609,2.9398,2.7074,2.4691
0.17613,0.21168,0.25238,0.29838,0.34971,0.40624,0.4676,0.53324,0.60238,0.674,0.7469,0.81967,0.89078,0.95861,1.0215,1.078,1.1265,1.1659,1.1951,1.2136,1.2211,1.2177,1.2041,1.1813,1.1506,1.1137,1.0725,1.0293,0.98618,0.94543,0.90915,0.8793,0.85752,0.84515,0.84312,0.85191,0.87154,0.90157,0.94109,0.98878,1.0429,1.1016,1.1626,1.2234,1.2819,1.3358,1.3828,1.4213,1.4496,1.4669,1.4724,1.466,1.4481,1.4194,1.3812,1.3349,1.2825,1.226,1.1676,1.1094,1.0539,1.0031,0.95929,0.92449,0.90066,0.88961,0.89306,0.91257,0.94955,1.0052,1.0806,1.1765,1.2931,1.4305,1.588,1.7644,1.958,2.1661,2.3855,2.6121,2.8415,3.0683,3.2871,3.4923,3.678,3.839,3.9703,4.0678,4.1282,4.1495,4.1306,4.0719,3.9749,3.8422,3.6774,3.4852,3.2705,3.0389,2.796,2.5472
0.20458,0.24523,0.29171,0.34422,0.40279,0.46725,0.53721,0.61203,0.69082,0.77242,0.85545,0.9383,1.0192,1.0964,1.1679,1.232,1.2869,1.3313,1.364,1.3843,1.3918,1.3866,1.3694,1.3413,1.3036,1.2583,1.2074,1.1534,1.0985,1.0453,0.99601,0.95283,0.91758,0.89174,0.87637,0.87207,0.87897,0.89672,0.92449,0.96105,1.0048,1.0538,1.1059,1.159,1.2107,1.2588,1.3014,1.3367,1.3633,1.3801,1.3866,1.3826,1.3684,1.3448,1.3129,1.274,1.23,1.1827,1.134,1.0861,1.0411,1.0009,0.96764,0.94311,0.92917,0.92754,0.93984,0.96757,1.0121,1.0748,1.1565,1.2582,1.3802,1.5225,1.6846,1.8654,2.0632,2.2753,2.4986,2.729,2.9619,3.1921,3.414,3.6216,3.8094,3.9717,4.1035,4.2006,4.2596,4.2785,4.2561,4.1929,4.0904,3.9514,3.7796,3.5797,3.3569,3.1169,2.8655,2.6084
0.23603,0.28203,0.33459,0.39391,0.46005,0.5328,0.61173,0.69612,0.78496,0.87695,0.97052,1.0639,1.155,1.2419,1.3223,1.3943,1.4559,1.5055,1.5417,1.5637,1.5712,1.5641,1.5431,1.5093,1.4643,1.4101,1.349,1.2835,1.2163,1.1499,1.087,1.0298,0.98033,0.94031,0.91089,0.89282,0.88632,0.89114,0.90656,0.93141,0.96419,1.0031,1.046,1.0909,1.1356,1.1779,1.216,1.2482,1.2731,1.2898,1.2977,1.2967,1.287,1.2693,1.2445,1.2141,1.1795,1.1425,1.1048,1.0683,1.0349,1.0063,0.98448,0.97102,0.96759,0.97577,0.99707,1.0329,1.0847,1.1535,1.2406,1.3467,1.4722,1.6174,1.7818,1.9644,2.1635,2.3767,2.6008,2.8318,3.0651,3.2954,3.5173,3.7248,3.912,4.0734,4.204,4.2993,4.3561,4.3721,4.3463,4.2791,4.172,4.028,3.8507,3.645,3.4163,3.1702,2.9127,2.6497
0.27064,0.32219,0.38102,0.44736,0.52127,0.60252,0.69064,0.78481,0.88392,0.98652,1.0908,1.1949,1.2965,1.3932,1.4827,1.5627,1.631,1.6858,1.7256,1.7494,1.7567,1.7475,1.7225,1.6828,1.6302,1.5668,1.4951,1.4178,1.3377,1.2578,1.1807,1.1091,1.045,0.99032,0.94641,0.91412,0.8938,0.8853,0.88799,0.90081,0.92233,0.95084,0.98441,1.021,1.0585,1.0951,1.1288,1.158,1.1816,1.1985,1.2083,1.2108,1.2063,1.1952,1.1786,1.1575,1.1334,1.1077,1.082,1.058,1.0373,1.0214,1.0118,1.0102,1.0178,1.0361,1.0665,1.1103,1.1687,1.243,1.3341,1.4431,1.5704,1.7162,1.8804,2.0619,2.2592,2.4701,2.6915,2.9196,3.1498,3.377,3.5956,3.7998,3.9838,4.1419,4.2692,4.3613,4.4148,4.4274,4.3981,4.3273,4.2167,4.0689,3.8878,3.6784,3.4459,3.1961,2.9351,2.6686
0.30863,0.36583,0.43102,0.50445,0.58617,0.67597,0.77329,0.87726,0.98664,1.0998,1.2149,1.3296,1.4416,1.5481,1.6467,1.7346,1.8096,1.8695,1.9128,1.9382,1.9452,1.9338,1.9046,1.8589,1.7985,1.7257,1.6432,1.5539,1.4608,1.3671,1.2757,1.1894,1.1105,1.041,0.98242,0.93575,0.90146,0.87951,0.86936,0.87005,0.88026,0.89836,0.92254,0.95087,0.9814,1.0123,1.0417,1.0684,1.0909,1.1086,1.1208,1.1275,1.1287,1.1251,1.1174,1.1066,1.0939,1.0806,1.068,1.0575,1.0504,1.0481,1.0517,1.0625,1.0817,1.1104,1.1499,1.2013,1.2658,1.3445,1.4385,1.5487,1.6757,1.8199,1.981,2.1584,2.3508,2.556,2.7711,2.9925,3.2159,3.4363,3.6482,3.8459,4.0237,4.1761,4.298,4.3851,4.4341,4.4427,4.4099,4.336,4.2225,4.0723,3.8892,3.678,3.444,3.193,2.931,2.6638
0.35027,0.41313,0.48464,0.56508,0.65451,0.75269,0.85903,0.97258,1.092,1.2155,1.341,1.4661,1.5881,1.7042,1.8115,1.9071,1.9885,2.0533,2.0998,2.1267,2.1332,2.1194,2.086,2.0342,1.966,1.8838,1.7905,1.6892,1.5832,1.4758,1.3701,1.2692,1.1756,1.0914,1.0182,0.95731,0.90919,0.87392,0.85108,0.8398,0.83886,0.84674,0.86174,0.88203,0.9058,0.9313,0.95692,0.98128,1.0033,1.0221,1.0373,1.0487,1.0565,1.0611,1.0631,1.0635,1.0632,1.0632,1.0647,1.0687,1.0762,1.0882,1.1057,1.1296,1.1608,1.2002,1.2488,1.3075,1.3775,1.4597,1.5552,1.6649,1.7895,1.9295,2.0849,2.2551,2.4391,2.635,2.8402,3.0512,3.264,3.4738,3.6754,3.8633,4.0319,4.1758,4.2902,4.3707,4.414,4.4178,4.3813,4.3045,4.1891,4.0378,3.8543,3.6433,3.4101,3.1603,2.8999,2.6345
0.39594,0.46436,0.54202,0.62923,0.72607,0.83227,0.9472,1.0698,1.1987,1.332,1.4674,1.6023,1.7338,1.8588,1.9742,2.077,2.1643,2.2336,2.283,2.3111,2.3169,2.3007,2.2629,2.205,2.129,2.0376,1.9337,1.8207,1.7021,1.5813,1.4618,1.3467,1.2387,1.1402,1.053,0.97821,0.91666,0.86849,0.83336,0.81051,0.79882,0.79688,0.8031,0.81577,0.83319,0.85375,0.87594,0.89851,0.92044,0.94099,0.95973,0.97653,0.9915,1.005,1.0176,1.03,1.0429,1.0572,1.0736,1.093,1.116,1.1433,1.1754,1.213,1.2566,1.3068,1.3644,1.4302,1.5049,1.5896,1.6853,1.7928,1.9129,2.0463,2.1931,2.3531,2.5254,2.7084,2.8999,3.0967,3.2951,3.4907,3.6784,3.8532,4.0096,4.1424,4.247,4.319,4.3554,4.3538,4.3133,4.234,4.1174,3.9661,3.7837,3.5749,3.3446,3.0984,2.8421,2.5811
0.44613,0.51989,0.60339,0.69698,0.80071,0.91434,1.0372,1.1682,1.3058,1.4479,1.5923,1.7361,1.8761,2.0092,2.1319,2.2411,2.3336,2.4068,2.4586,2.4874,2.4924,2.4735,2.4314,2.3675,2.2841,2.1837,2.0697,1.9455,1.8148,1.6813,1.5486,1.4199,1.2984,1.1863,1.0856,0.9977,0.92342,0.86301,0.81625,0.78247,0.76064,0.74948,0.74749,0.7531,0.76473,0.78089,0.80021,0.82153,0.84395,0.8668,0.88969,0.9125,0.93534,0.95848,0.98236,1.0075,1.0345,1.0639,1.0961,1.1317,1.171,1.2142,1.2617,1.3135,1.3698,1.4311,1.4977,1.5701,1.649,1.7353,1.8297,1.9333,2.047,2.1714,2.307,2.4537,2.611,2.7777,2.9519,3.1308,3.3112,3.4889,3.6593,3.8177,3.959,4.0781,4.1706,4.2326,4.2607,4.2529,4.2081,4.1265,4.0094,3.8592,3.6795,3.4745,3.2492,3.0088,2.7589,2.5047
0.50146,0.58023,0.66913,0.7685,0.87844,0.99867,1.1285,1.2668,1.412,1.5619,1.714,1.8654,2.0128,2.1527,2.2816,2.3961,2.493,2.5693,2.6228,2.6519,2.6557,2.634,2.5876,2.518,2.4273,2.3186,2.195,2.0603,1.9184,1.773,1.6281,1.487,1.3527,1.2281,1.115,1.0149,0.92885,0.85713,0.79962,0.75575,0.72461,0.70498,0.69552,0.69478,0.70129,0.7137,0.73077,0.75146,0.77496,0.8007,0.82835,0.8578,0.88913,0.92256,0.95842,0.99707,1.0389,1.0841,1.1329,1.1855,1.2418,1.3017,1.365,1.4315,1.501,1.5735,1.6489,1.7277,1.8101,1.897,1.989,2.0871,2.1924,2.3056,2.4274,2.558,2.6973,2.8445,2.998,3.1556,3.3144,3.4708,3.6208,3.7597,3.883,3.9861,4.0645,4.1146,4.1333,4.1185,4.0692,3.9854,3.8683,3.7203,3.5445,3.345,3.1265,2.8939,2.6525,2.4073
0.5627,0.64605,0.73975,0.84418,0.95943,1.0852,1.2209,1.3652,1.5165,1.6727,1.831,1.9885,2.1417,2.287,2.4207,2.5392,2.6391,2.7175,2.772,2.8008,2.8029,2.7783,2.7277,2.6526,2.5553,2.4388,2.3065,2.1623,2.0102,1.8542,1.6981,1.5458,1.4002,1.2642,1.1399,1.0289,0.93227,0.85038,0.78321,0.73029,0.69079,0.66364,0.64758,0.6413,0.64346,0.65284,0.66834,0.68905,0.71426,0.7435,0.7765,0.81317,0.85358,0.8979,0.94635,0.99912,1.0564,1.1181,1.1842,1.2545,1.3284,1.4056,1.4852,1.5668,1.6498,1.7335,1.8178,1.9026,1.988,2.0746,2.163,2.2543,2.3494,2.4494,2.555,2.6671,2.7856,2.9102,3.04,3.1731,3.3073,3.4394,3.5659,3.6827,3.7855,3.8702,3.9327,3.9695,3.9776,3.9551,3.901,3.8151,3.6985,3.5533,3.3826,3.1899,2.9797,2.7567,2.5256,2.2913
0.63074,0.71815,0.81595,0.92455,1.044,1.1741,1.3142,1.4629,1.6187,1.7794,1.9421,2.1038,2.2609,2.4098,2.5466,2.6675,2.7692,2.8485,2.903,2.9308,2.9309,2.9032,2.8484,2.7681,2.6647,2.5412,2.4012,2.2486,2.0876,1.9223,1.7567,1.5945,1.4391,1.2933,1.1593,1.0388,0.93294,0.8422,0.76663,0.70585,0.65913,0.62549,0.60381,0.59288,0.59153,0.59866,0.61331,0.6347,0.66225,0.69557,0.73446,0.77889,0.82891,0.88464,0.94619,1.0136,1.0869,1.1656,1.2496,1.338,1.4301,1.525,1.6215,1.7185,1.8151,1.9102,2.0032,2.0937,2.1816,2.2672,2.3511,2.4343,2.5177,2.6026,2.6902,2.7814,2.8767,2.9763,3.0796,3.1856,3.2925,3.3976,3.498,3.5902,3.6704,3.7348,3.7797,3.8019,3.7985,3.7677,3.7083,3.6204,3.5047,3.363,3.1982,3.0135,2.813,2.6009,2.3817,2.1598
0.70663,0.7975,0.89859,1.0103,1.1328,1.2658,1.4086,1.56,1.7184,1.8814,2.0464,2.2101,2.3691,2.5195,2.6574,2.779,2.8809,2.9597,3.0131,3.039,3.0365,3.0055,2.9467,2.8616,2.7528,2.6232,2.4766,2.317,2.1485,1.9754,1.8018,1.6316,1.468,1.3141,1.1721,1.0437,0.93016,0.83205,0.74947,0.68213,0.62939,0.5904,0.56414,0.54954,0.54555,0.55123,0.56576,0.58848,0.61896,0.6569,0.70219,0.75483,0.81489,0.88244,0.95751,1.04,1.1296,1.2258,1.328,1.435,1.5457,1.6586,1.7722,1.8849,1.9952,2.1017,2.2033,2.2993,2.3892,2.4732,2.5518,2.6257,2.6962,2.7647,2.8325,2.901,2.9711,3.0436,3.1184,3.1951,3.2723,3.3484,3.4207,3.4864,3.5422,3.5847,3.6107,3.6171,3.6013,3.5616,3.4969,3.4068,3.2922,3.1546,2.9964,2.8205,2.6306,2.4306,2.2245,2.0163
0.7915,0.88517,0.98866,1.1024,1.2265,1.3608,1.5045,1.6566,1.8154,1.9786,2.1435,2.3069,2.4653,2.6149,2.7518,2.8721,2.9723,3.0492,3.1002,3.1234,3.1178,3.0832,3.0203,2.9309,2.8173,2.6827,2.5307,2.3654,2.191,2.0119,1.8322,1.6557,1.4858,1.3256,1.1773,1.0428,0.92327,0.81935,0.73125,0.65874,0.60128,0.55812,0.52835,0.51106,0.50532,0.51034,0.52545,0.55014,0.58409,0.62713,0.67923,0.74044,0.81086,0.89052,0.97935,1.0771,1.1833,1.2972,1.4178,1.5436,1.673,1.8041,1.9349,2.0634,2.1875,2.3053,2.4154,2.5166,2.6082,2.6901,2.7626,2.8265,2.8832,2.9341,2.9809,3.0253,3.0689,3.1126,3.1573,3.203,3.2491,3.2944,3.3371,3.3748,3.4049,3.4244,3.4305,3.4203,3.3916,3.3426,3.2721,3.18,3.0667,2.9334,2.7822,2.6158,2.4373,2.2501,2.0578,1.8642
